Altitude(m),Pressure(mPa),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
532.9250848062737,473.5592769226402,17.816293279381785,-0.00024744446010855774,71.20790240057673,0.0,1.57,0.0
225.8468243507491,-88.05933921981074,18.49555480642133,-0.00015757094174184084,72.04200827889038,0.0,1.49,0.0
359.4040810980285,591.4640968051158,17.282182603159303,-0.0006010797144806051,66.62202488327736,0.0,1.97,0.0
527.1868719054346,255.54406160772373,14.525571217593965,0.0005214188237267898,66.23332890549834,0.0,2.67,0.0
546.104939243087,581.4188228102455,11.386432738205894,-0.0002040479028987107,56.7468195752518,0.0,2.19,0.0
418.41518348593036,283.52948906626466,8.195259306289792,0.0006984199538137793,44.880809684624595,0.0,2.3,0.0
727.7478913446498,527.5575362429411,8.07138304786584,0.00044126710634005435,35.51667384084356,0.0,2.96,0.0
225.2469710784878,511.7868352306196,8.235531095487763,-0.0008390437169641186,28.08416474512371,0.0,2.25,0.0
711.7741036655452,315.5374829511497,7.5826766744038245,0.00020240608390905405,20.0780603067957,0.0,2.05,0.0
823.0475678107412,377.7086632724148,5.331332138178761,-0.00019674119077097978,8.961263484263462,0.0,2.52,0.0
627.59713579338,353.1428249903142,2.907225877158853,-0.0006276751425517924,5.165315582287459,0.0,1.8,0.0
686.4493272132538,303.87642388649454,0.832319678289887,0.0011471531375428664,0.37187974265431945,0.0,1.49,0.0
827.3909615829175,642.8538955447223,0.3622547926927166,0.00016836766602225956,-0.22486735382731893,0.0,1.83,0.0
374.6313132667415,449.4382082107503,1.4255377636817075,0.0003687999090069153,-3.802775613093611,0.0,2.5,0.01
385.2834791711175,844.687811134625,1.054850386205939,-6.535089087960391e-05,-10.139986765409825,0.0,2.07,0.01
1114.5053935181702,782.4832655562939,0.1912691066772026,0.0002740576873506194,-15.97082514138677,0.0,2.14,0.01
758.278227978193,662.7626443385964,1.4263135695358737,0.0006226628506948145,-17.031072922007183,0.0,2.59,0.01
767.1710527249951,1154.2985406631228,2.3657382255164046,0.00014146162404776288,-18.919513651807947,0.0,2.19,0.01
404.53090465076144,910.2472981478923,2.4728334857341165,0.00030000886589163876,-18.297691709483658,0.0,2.17,0.01
600.885707645657,515.2248310714687,2.2196216558479813,4.306628604051215e-05,-15.876833620557202,0.0,2.57,0.01
992.9263713107243,907.1338857208865,1.3948360339704455,0.000488843434926157,-18.243674148296126,0.0,2.07,0.01
575.464896933624,1038.4628630419663,1.1399930392657676,-0.000509074717324972,-17.40244347609812,0.0,1.78,0.01
7211.8589079767735,-5384.385642538589,0.9025767338384006,0.00023583521028430957,-18.466594088713283,0.0,1.79,0.01
564.5806718364365,775.6100179075816,0.9052690181772285,0.0008364720208725394,-17.195584038188258,0.0,2.08,0.01
932.1369249125077,845.0649242365473,1.7760527409263753,7.876237040421881e-05,-17.456178687260216,0.0,1.76,0.01
1153.0834163998775,804.8616775229668,2.0274283114399836,-0.0003831925682332463,-16.83865863202956,0.0,1.69,0.01
765.431877716514,1235.5080026833011,1.7956236492836006,-0.0007011534906280233,-18.902612974983292,0.0,1.9,0.01
865.7804161911554,1209.8736532705514,1.9671627800422768,-0.00025439071911163505,-13.689981945664425,0.0,2.34,0.01
1581.079035182709,1002.2458218020753,1.4316922941566252,-7.859967829716735e-05,-17.348517655653787,0.0,1.88,0.01
681.2692080536222,1056.011198613281,0.8069754364418279,6.19683271648923e-05,-15.009502827199396,0.0,1.64,0.01
1100.9154812127992,969.661343443439,0.5801557568722373,-0.0003099405987556846,-16.838456009708906,0.0,1.76,0.01
1111.330957173561,1311.9721775453888,1.1278023783211002,-0.0005586334039552134,-16.288233722297786,0.0,2.18,0.01
1211.96637339177,1280.5043132176556,1.0971099074987332,0.0003779081875195095,-14.603424458753114,0.0,1.74,0.01
-5735.809078173397,-5778.907136702368,2.3003898845279007,0.0003128395387981492,-14.534395700699863,0.0,1.6,0.01
1022.9179167493475,1079.8920416668736,2.4233311682185437,-0.0003787723614968863,-15.153608492507358,0.0,1.91,0.01
883.6231608303426,607.4329931431023,1.7498641156524348,0.00021308601221729144,-13.60848733625389,0.0,2.55,0.01
1604.4843452397959,852.9777139606035,0.7976812729760464,0.000569968354154717,-16.523465445406615,0.0,1.96,0.01
822.5012641043606,1517.3334855269063,0.36645985460059305,0.0009618071706769157,-15.261060883819393,0.0,1.73,0.01
1615.305888272693,689.0958172096075,0.5104134273885224,-9.244634789437173e-05,-15.31805018406865,0.0,1.96,0.01
886.8481510942795,1249.412099672198,1.0130305289123291,-9.419622336463298e-06,-16.30939208340452,0.0,2.5,0.01
1328.8191601926046,1505.1988713583655,1.4192385390333735,7.279789029771911e-05,-14.193955360650568,0.0,1.94,0.01
1164.0188326071107,1166.990304719638,2.14891927052044,0.0002015316728103141,-15.950994488178056,0.0,1.67,0.01
1388.836461314219,1286.513728666207,2.6552688936629885,0.00036966931954510944,-15.382143473664414,0.0,1.92,0.01
1237.8327677913235,1329.720470373124,1.510300912636518,-0.00026913992900178793,-13.98936183831768,0.0,2.57,0.01
1723.2628347562093,1078.3231542130281,0.8773048065587714,0.0001636488581776975,-13.103287387298225,0.0,1.88,0.01
1658.6031817119854,1242.8165012607697,0.4637917756578712,0.00011146305917546145,-14.309802730185437,0.0,1.46,0.01
1416.724610736941,1382.0794027894253,0.38630097173880773,-0.0002184428536176401,-16.548454520295547,0.0,1.5,0.01
1457.7058899883418,1514.5981397192393,0.27549494554585996,-0.00042695917130346217,-13.968567446640456,0.0,1.88,0.01
1753.0360772586587,1708.6350246401396,0.9277521180698348,-0.0002027913930575737,-14.237022715294989,0.0,2.44,0.02
1553.7503371721123,1398.1171330434313,1.8651965617957302,-0.0004393462167539625,-14.289970989467882,0.0,2.01,0.02
1488.8391185564597,1602.9003706783726,2.0124654935673814,-0.00012095697630635946,-14.23010611086712,0.0,1.98,0.02
1261.770270594226,1825.7291540636077,1.5993829242462878,-0.00047526834400164574,-13.787421285661846,0.0,2.38,0.02
1476.4553193527586,1743.0171194073534,1.1451692684558292,-0.00022080282294943443,-13.680643068353184,0.0,2.98,0.02
1626.2721366845522,1619.1502844940828,0.8423380450517216,0.00037153886264476636,-13.541846425459601,0.0,2.37,0.02
1516.7306271127763,1544.352427260999,0.17020577738739218,6.839479938034017e-05,-15.137810369809554,0.0,1.95,0.02
1443.3864057601245,1731.004373241194,0.34504679329084453,-0.00023161189392755373,-15.076156050308086,0.0,1.93,0.02
1652.8624792040987,1683.1721151087738,0.42614425192459165,-0.0005024647568012965,-14.986692013024546,0.0,2.24,0.02
1852.4960574801325,2088.3421418035887,0.8997130503113349,-5.0901456067083946e-05,-13.469640414636645,0.0,2.72,0.02
1604.2174962200654,1840.946202121494,0.9643633747668466,-0.00036684537059057903,-14.126906988364528,0.0,2.34,0.02
1916.901976395109,1474.5372723522296,1.7224701213113962,-0.0006878680107717907,-11.726677304202461,0.0,2.21,0.02
1797.6389622845354,1398.9096848932704,1.5679983612575026,0.0006706698235342138,-13.702632345408944,0.0,2.43,0.02
1848.2704464189194,1550.6459393226846,1.0274364627750407,0.0006410291265012503,-14.914360585644719,0.0,2.93,0.02
1699.498286890136,1831.3239180919472,0.8467416706732509,-2.2983473693675942e-05,-13.655844803341386,0.0,2.37,0.02
1774.2741733711089,2072.795680441619,0.3184221218926251,0.00021913745234698243,-11.601009140882896,0.0,1.94,0.02
1777.5867244625047,1518.9590134653122,-0.0717124386917864,-0.00010423045548467455,-15.550623701384623,0.0,1.82,0.02
1299.7777573391409,1724.698888340574,0.276566085635655,-0.0005946060702379969,-11.681601819785518,0.0,2.05,0.02
1549.7404471508207,2167.139335539925,0.6094267568093809,-0.0001110121858240986,-13.564062647419334,0.0,2.5,0.02
1852.9103976285498,2013.3714297549539,0.578513880166581,0.00011991885103072885,-12.874155522998326,0.0,2.01,0.02
1942.5051077701903,1965.4473462299236,1.3805494646341872,-0.0008005739515766598,-10.160473823780766,0.0,1.65,0.02
1434.199082148397,1662.4976168823405,1.8425496337777607,3.81645560032268e-05,-14.208899444128404,0.0,1.55,0.02
2369.584187697521,1802.8832978496011,1.508344555826219,-0.00011675211248748681,-14.26226014256601,0.0,1.71,0.02
2095.0103479856416,1938.9670218939207,1.0340492221645206,-0.000592444709725002,-12.756583125206474,0.0,2.1,0.02
1878.7235756868633,1691.8317273434075,1.0526765541340237,-0.0010120865530453657,-11.583684990852385,0.0,2.62,0.02
2162.7798065751745,2099.8284014442193,0.887058119775767,-0.0003432439266558744,-10.344948849542098,0.0,2.08,0.01
1971.467166852916,2034.1673786309814,0.4768812544697307,-0.0003537073399627037,-11.134911760153319,0.0,1.67,0.01
2258.7072207794254,2009.8468326849993,0.7114238993256634,-0.0009886675583296405,-14.65709898810773,0.0,1.49,0.01
1985.6696632030641,1841.9675808618163,0.1682916364363185,-0.0007713755558218285,-14.599352364784876,0.0,1.53,0.01
1899.8796271156357,1802.603234866211,0.6439716143613479,-8.6446064831324e-05,-13.069462842299671,0.0,1.76,0.01
1968.0549062459754,1905.4457288545204,0.8966179002298671,0.0010837166359403956,-13.261826496084119,0.0,2.07,0.01
2122.414612557172,2048.8116480934036,0.8375434939510454,-0.00048413919927995297,-12.276797681287388,0.0,1.78,0.01
2046.5262955100618,2304.844382438809,1.003569894374413,-0.0001814826814397637,-11.885429734176814,0.0,1.66,0.01
1894.7439291189582,2199.171120139747,1.1718627158609274,0.0004743829141276544,-12.993601689440684,0.0,1.77,0.01
2361.7447800068753,2170.76401899055,1.0020850870207119,-0.0007190240208552048,-12.290569268485903,0.0,2.08,0.01
2137.3923337877113,1776.0159584156113,0.7823786545748518,-3.6095168631580216e-05,-10.488709244746262,0.0,2.5,0.01
2015.8467441912994,2093.442631929468,0.9311594684029231,-0.00032771663130186867,-11.093686136506136,0.0,2.96,0.01
2024.1532182707185,2373.1784083548987,0.5650893456390033,-0.00014862925633109828,-9.861066731878715,0.0,2.54,0.01
1923.9549857238892,2147.867080911977,0.16742711997787524,0.0005693621276464,-12.529453783662374,0.0,2.28,0.01
2458.3759012862024,2530.9045432042117,0.19636479217263164,0.0003172501943298769,-12.736709458813174,0.0,2.2,0.01
1987.6052576520503,2107.262698656116,0.33137637595157354,0.0002590315238711516,-11.95126922138061,0.0,2.31,0.01
2473.053188059311,2186.30789638536,0.5209790976889622,0.0011278384438127486,-12.21097671705988,0.0,2.52,0.01
2131.4512020819434,2117.0870404241823,0.4949699342757122,3.701446987418993e-05,-12.090664420960621,0.0,2.3,0.01
2834.5577050449506,2234.0089676725106,0.7025229660345146,0.0005464750752402618,-13.477279895463743,0.0,2.13,0.01
2421.730304178173,2160.316174193647,0.9275268430774333,0.00038837334064043124,-12.03798217763246,0.0,2.08,0.01
2534.4236604186053,2472.9326285880975,0.9194945703270606,-4.890763039322306e-05,-11.894003331556597,0.0,2.21,0.01
2192.048151701863,2237.9944308606046,1.0109590798251913,-0.0005166274723740083,-10.902545459638615,0.0,2.52,0.01
2772.811329990601,2125.813638924947,0.8345589004905527,-0.0007915266899274513,-13.763304243964292,0.0,2.96,0.01
2077.6578532226526,2263.5078773201803,0.2807867678392135,-0.00017919120190408634,-13.02052911034258,0.0,2.47,0.0
1985.3761859073338,2474.1663680483593,0.22660789940813258,-9.230165992588358e-05,-10.857399790402948,0.0,2.04,0.0
2263.72585057524,1861.6107298699762,0.6869626339058982,-0.00026335346636736516,-9.821044303816194,0.0,1.74,0.0
2010.694354233327,2188.7202609338897,0.16946982799441349,-0.00031843063201480125,-12.399719142500812,0.0,1.64,0.0
2508.048026355039,2074.4660918727477,0.008289924048823491,-0.0002560834492805202,-12.423175767758536,0.0,1.78,0.0
2653.9153043390793,2293.0346321906895,0.04879145123015596,-0.0003156099509068826,-12.9764624183563,0.0,2.13,0.0
2024.4959943001315,2091.040681112254,0.2886458470364237,0.0007805764908419548,-13.479562145720509,0.0,2.55,0.0
2709.7700788552133,2495.2480818792146,0.6952724937352641,-0.0004216625002931975,-11.139814264958867,0.0,2.17,0.0
2435.157991153134,2281.259131940596,0.932009124244939,0.00013233196862975883,-10.588875707761682,0.0,1.94,0.0
2668.8988141256063,2413.9332745412785,1.1277992386523696,-0.00047250608481468433,-10.534382598414814,0.0,1.93,0.0
2414.1646051298594,2782.162185292307,1.2106783679995594,-8.14047211822404e-05,-13.056596712677464,0.0,2.16,0.0
2533.0170283452862,2542.759069923606,1.1066482825399186,0.0001951536505648433,-11.423695292572244,0.0,2.62,0.0
2266.9858528433792,1976.5579583460146,0.8145031773199423,-7.714437575114041e-05,-9.345363921814958,0.0,3.26,0.0
2659.4637193358376,2691.246660036395,0.5006039998975973,0.00037324575122922886,-12.765961674858051,0.0,4.01,-0.01
2326.0930265529732,2592.6333030530595,0.6921012849078225,0.00014917378245061575,-13.212136199253019,0.0,3.27,-0.01
1993.715232324064,2748.998258545732,0.4031908579104223,-0.001007320474081104,-12.067848598927135,0.0,2.63,-0.01
1979.8649815993545,2597.505259504636,-0.05835036091470057,-0.000262683192135604,-10.572463717827167,0.0,2.15,-0.01
2466.6478571927273,2316.634353653037,0.16471585387529197,0.0002707537849115081,-12.513510257101709,0.0,1.88,-0.01
2677.9973525709465,2263.416343759627,0.03291861906834581,0.0005364753610033393,-10.908805324506618,0.0,1.84,-0.01
2630.9087789524788,2612.3994892363357,0.04785480181775168,-0.00024229784391405915,-11.368097359689447,0.0,2.01,-0.01
2416.0758352124317,2975.236466663863,0.44778340545566964,0.0011364882868922018,-13.682531931222204,0.0,2.34,-0.01
2871.455162273446,2695.992874258657,0.4456471440141997,-0.00033395911057299346,-11.344597859621874,0.0,2.74,-0.01
2526.624462755381,2847.1826762961205,0.34108747096030845,-1.1786365446827119e-05,-10.7304973318512,0.0,2.33,-0.01
2696.3543634789185,2739.2256986678713,0.6230631684004332,0.00010806171200024055,-10.646094385130043,0.0,2.02,-0.01
2071.154672033741,2701.875123084585,0.3500228938495966,5.4008185902333245e-06,-9.625971048292751,0.0,1.87,-0.01
2710.3991379194094,2789.4384003558202,0.8603133989073954,0.0006904861262517767,-11.327860346032585,0.0,1.88,-0.01
2560.94438486896,2756.745488839324,0.9557590096599005,0.0007335548043098387,-11.810521376980823,0.0,2.06,-0.01
2931.893135030182,2289.1902075990283,0.8746238235073925,0.0004574027333274731,-8.562447904455622,0.0,2.42,-0.01
3018.315445889678,2698.684491334526,0.9023933580349796,-0.0002699424207358672,-11.02844925930666,0.0,2.92,-0.02
2382.527137551181,2720.774538429555,0.6514283869148669,9.098547967300449e-05,-9.389193539259042,0.0,3.53,-0.02
2421.763812573981,2805.4042730484293,0.4916478669462694,-0.0001939669142985995,-13.62963699556455,0.0,4.18,-0.02
2764.5365022239916,2717.8729601214877,0.08391323864935613,-0.0004486973998468023,-11.355031394768739,0.0,3.55,-0.02
2827.6392255321603,2146.4950861920997,-0.02439950839561761,-0.00022767594116413387,-10.907608608482551,0.0,2.99,-0.02
2734.8924533559725,2540.1798854889907,0.615598106811106,0.0007923100778842221,-10.91574025840239,0.0,2.55,-0.02
8783.479495342219,9615.339148669249,0.19370352503078483,-0.0004808847522420179,-10.966197980437144,0.0,2.24,-0.02
2942.8942107515923,2745.0904534940737,0.15145438007404077,0.00026732550468599607,-9.83509793447191,0.0,2.08,-0.02
2556.5752125319923,2573.1729476979576,0.23340545850321942,-0.0007019388477573974,-10.492924852596415,0.0,2.06,-0.02
2534.0488781852096,2586.132488694752,0.19405008451618222,-0.0004308114294686232,-10.853550269737813,0.0,2.17,-0.02
2265.7975084771056,2570.5031118110523,0.35764069729300124,-0.00015477280745398534,-10.385624302900395,0.0,2.35,-0.02
2679.9503720920598,2746.9512410134666,0.40747495195655997,0.0003478527284179565,-11.41389684695789,0.0,2.56,-0.02
2507.592865773677,2594.215874511477,0.6185071526918055,-0.0008296920988490567,-10.361622301037313,0.0,2.35,-0.02
3005.464102704045,2825.3451553885006,0.7460556361207451,8.031988571789292e-05,-11.412113953480302,0.0,2.2,-0.03
2706.362618341056,2155.049084991569,0.581818443534615,0.0003992487291608023,-11.350184457777683,0.0,2.12,-0.03
2791.0908287450784,2779.051676372035,0.44365870628113135,2.3725807642642994e-05,-9.72532151438759,0.0,2.12,-0.03
2819.9811000336226,2963.5799311642772,0.49660516649924913,0.0003056796155427042,-10.150717956058234,0.0,2.21,-0.03
2872.5541761727955,2775.153712126422,0.2992035613035975,0.00018504974029942296,-8.81961408608828,0.0,2.38,-0.03
2817.4921268654984,2970.4428445023723,0.5420384662234944,-0.0005906946376793492,-11.015507743970876,0.0,2.6,-0.03
2543.03461574372,3282.126653837283,0.3635543612245622,0.0003663791331946178,-9.709431090967971,0.0,2.88,-0.03
2507.174708683642,3230.568447887581,0.5469391599593051,3.838890171828163e-05,-13.067715175667722,0.0,3.22,-0.03
3241.957999537049,2346.6592960382977,0.43995012149952023,-0.00017320150820850907,-11.12683454321226,0.0,3.6,-0.03
3010.1094262823403,2853.401055495816,0.4025720477345987,0.00025240312877239813,-10.406943207916832,0.0,4.01,-0.04
2962.515284608516,2796.966127795971,0.5093328381706593,0.0007178768990024824,-11.896826543367883,0.0,4.44,-0.04
3033.6541195206078,3361.6492603403003,0.37904099291990356,0.00013974477711150234,-9.468479397520616,0.0,4.02,-0.04
2689.4355453173816,2688.826510888073,0.18652720848697363,-0.0008456112015548549,-10.49406014197261,0.0,3.63,-0.04
3053.248535889212,3049.498906599538,0.6226269549280969,-6.415775789795638e-05,-11.569896659313871,0.0,3.26,-0.04
2754.6011595136256,2749.2317673804782,0.5594345994743479,0.00044570566041404367,-9.803810860205983,0.0,2.94,-0.04
2817.08373324574,2726.8471237413623,0.5501671508404415,-0.0009315962316546335,-11.403116929795514,0.0,2.64,-0.04
3179.9633181245526,2821.4176679010857,0.31022390283085377,-0.00014451366544420454,-11.563020450494308,0.0,2.38,-0.04
3358.9094886890357,3206.2490019951765,0.13478375864161635,0.0009707541889913799,-9.192554273973306,0.0,2.13,-0.04
3081.99447542923,3077.8044666503592,0.27802335474881934,3.6407132892558115e-05,-10.862779770510492,0.0,1.91,-0.04
2896.1801764161605,2982.084804664692,0.11767128962194301,0.0005852290214243556,-11.465402431661701,0.0,1.71,-0.03
3151.05502854542,2825.7972967135875,0.17054108226781806,0.00030112860373435565,-9.855497092981745,0.0,1.54,-0.03
2880.995086054086,3106.7120201454563,0.2480848617925139,0.00041161975096147145,-9.722109358016326,0.0,1.4,-0.03
2863.5374025918413,3031.4188372105978,0.3010339699545889,-0.0005855292983874897,-10.130586115833855,0.0,1.28,-0.03
3163.3347402620197,3019.066302910987,0.37390410103006216,-0.0005810272639340791,-10.102041288738995,0.0,1.4,-0.03
3013.2989439865937,3048.390281534943,0.24443808669789116,-6.263006024305405e-05,-11.540787543580269,0.0,1.54,-0.03
2864.7720274850967,3231.724063001122,0.2063644075227689,0.0004362413724060386,-10.756259833309448,0.0,1.7,-0.03
3130.9669074243957,2982.141696430934,0.20191083274632304,0.0004897184719949959,-11.129766639988876,0.0,1.89,-0.03
3396.744933369389,3020.2148521175786,0.6184098794644183,-5.11728784226819e-05,-9.426163975880225,0.0,2.11,-0.03
3290.860007027546,3224.702667781361,0.5540585953197433,-6.0506995626827476e-05,-11.38136180975092,0.0,2.37,-0.03
2967.3507160748277,2910.38950980185,0.16827020573761986,-0.0004052699628623709,-10.762202128843777,0.0,2.68,-0.04
3078.930363813913,2979.6468979163906,0.23997751745538085,-0.0007922962881437086,-8.842514337452236,0.0,3.04,-0.04
3393.0740922784835,3193.267550081389,0.2087034584756754,0.00044072721476232215,-10.654958927497603,0.0,3.44,-0.04
3198.1856891185644,2925.440072147717,0.3338933491033559,0.00030816209821578995,-12.617222491798506,0.0,3.88,-0.04
2835.159814360178,3013.7103462892187,0.11013390952140431,0.0002262392431500337,-9.738772133391935,0.0,4.36,-0.04
2814.8526922707615,2675.3837149571223,0.1883007235549754,0.0002693143540303398,-9.327745104098248,0.0,4.89,-0.04
3097.4291758193617,3754.8780011844083,0.32476124755430624,0.0004810402175004686,-11.651149356253786,0.0,5.44,-0.04
3563.794304735652,3336.6389058658615,0.0833301378429511,-0.0002627009282070891,-10.120379792137392,0.0,6.01,-0.04
3270.804438947641,2849.3590489469548,-0.04981639038576027,-0.0012444818340581205,-9.77356855161491,0.0,5.45,-0.04
2961.0373042884576,2758.453408129749,0.3926620119137997,-5.115907202856439e-05,-8.059563791156918,0.0,4.91,-0.04
2921.8576617926183,2726.482664228731,0.3394524543651197,-0.0004950088589699935,-10.633340026634874,0.0,4.4,-0.04
3272.3337569429395,3409.8573392851285,0.11998092640156977,-0.00032197931807458974,-10.742827991303013,0.0,3.92,-0.04
3459.832069894146,2843.5797236526805,0.27118204738942575,-0.00047317403631189287,-11.12546243019916,0.0,3.49,-0.04
3165.3391770295625,3266.814613310645,0.16941180308092352,-0.000787713528454083,-7.914723173067206,0.0,3.11,-0.04
3168.050286319376,3007.583239295875,0.009058958802541137,-0.000829669660142968,-11.252372942371615,0.0,2.78,-0.04
3133.7371372985463,3183.5824609472133,0.41682458826279933,0.0002480611472236227,-9.95408690546252,0.0,2.5,-0.04
3676.5331922204846,3270.9000962341793,-0.1175841157871437,-4.316945350507781e-05,-9.004306955594846,0.0,2.24,-0.03
3191.8366587274727,2948.5163186605414,0.06548897278354279,-0.00020544589979673103,-10.3373157544088,0.0,2.51,-0.03
3134.2392101004934,2884.4096843702796,0.5374000215743999,0.00016361279473391056,-10.091207897846635,0.0,2.79,-0.03
3104.898552858287,2892.536669207165,0.3597120179928129,-0.00046491832765057663,-10.468069730902856,0.0,3.11,-0.03
3034.4638210326216,2868.574552093086,0.11648956376461453,-4.23391622208535e-06,-8.79380439626674,0.0,3.47,-0.04
2851.551658642541,3635.3967897732146,-0.03252863458091071,-0.0005094145441804067,-9.463628693903416,0.0,3.88,-0.04
3272.2986986688784,3156.657418151011,0.019444935982043443,0.00010593239014604407,-11.069394716064776,0.0,4.33,-0.04
3074.8900235499664,3278.2211379822343,0.17607285788022015,-0.0003095300891898196,-12.014277629465933,0.0,4.83,-0.04
3131.9685985161314,2925.2169617550016,0.005836910716293775,9.688193796571968e-05,-11.770673395998756,0.0,5.38,-0.04
3213.1165039891043,3506.821522602888,0.4300393402168273,0.0003913242568056517,-12.353282660590427,0.0,5.97,-0.04
3115.3477586854297,3114.233002506094,0.2635626856464001,-0.00016152484097066344,-10.502779697233223,0.0,6.59,-0.04
3192.843042736066,3342.5797726122146,0.16222386168808012,-0.00032284980306638975,-9.584121870220223,0.0,7.25,-0.04
3394.5242234223806,3126.291772240881,0.3582343351304065,-0.000612190233982678,-10.93103208766289,0.0,7.94,-0.04
3037.9885749326113,3153.197851887402,-0.08080764303813229,0.000618932532522171,-11.26290595829489,0.0,8.66,-0.04
3386.8998862576154,3204.242912151086,0.16169521052621194,0.00036847618107644714,-10.183932657006833,0.0,9.4,-0.04
3374.51866419917,3310.1305735917776,-0.006667382026164681,0.00022917579056161392,-11.93158273175112,0.0,10.15,-0.04
3653.4033431342887,2820.512491394168,0.11588544334388318,5.501874297758817e-05,-11.084290306179254,0.0,10.91,-0.04
3289.5731519387114,3011.267412782979,0.46262223974561867,0.0003055540214221132,-9.115023949101865,0.0,11.68,-0.04
3236.6487800955733,3374.5351293367075,0.16866371332161142,-0.0001694349825161118,-11.368942814287326,0.0,12.47,-0.04
3116.1188195679006,3366.8012051794685,0.3166673183515285,0.0003199435469949546,-10.10233559985179,0.0,13.28,-0.04
2868.455082921722,3208.776327563766,0.401857925176377,0.00022107235954364738,-10.403573203827925,0.0,14.1,-0.03
3169.7484342788366,3170.805622061552,0.15090533481200546,-0.00016633527331069714,-9.553211599535997,0.0,14.92,-0.03
3179.4343467153444,3423.1830771367963,0.326514601473022,0.0004171178942407126,-8.59035048575976,0.0,15.74,-0.03
2752.092433334978,3229.082945461922,0.16426584860565588,0.0006863902486785861,-10.993455178660298,0.0,16.58,-0.03
3436.8816128597114,3027.809932312874,0.368438998144075,5.706810328427644e-05,-11.164259028586976,0.0,17.43,-0.03
2952.4957620827463,3431.7302344929117,0.07591950584212746,-0.00031342111216444666,-10.20948384128892,0.0,18.3,-0.03
3580.5450535687246,3190.594305889037,0.42254013475280716,0.00031187370055303144,-10.993512737643403,0.0,19.2,-0.03
3320.0848757385193,3509.5195888784083,0.074474649477058,0.0007791754034171285,-9.55002438698417,0.0,20.11,-0.03
3140.5945834305,3121.041475041867,-0.024179505329841477,-9.931146459882627e-05,-8.430897876439884,0.0,21.05,-0.03
3260.023354717079,2760.326310183574,0.2426329645531489,-1.4631121914928839e-05,-8.525195170862245,0.0,22.02,-0.03
3167.1156992824494,3199.5074284804236,0.11868854884440828,0.0008746878487803908,-7.256844014261816,0.0,23.0,-0.03
